index,area,length,thickness,slant,width,height
15040,142.6875,46.223611075682065,3.0892528616560604,-0.11916612742869313,17.945176294324163,18.734858596178718
15041,97.3125,39.51345596729058,2.478270614904137,0.46147801587941495,14.19999672105349,15.304501288373126
15042,150.9375,46.980970388562795,3.2619650657171184,-0.0007704612481126111,16.15390664833022,19.13665148868511
15043,88.4375,44.60229073212241,2.1970758771981713,0.186402387199068,11.508010420441556,19.55789837653029
15044,64.0,21.088834764831844,3.2163098645205555,-0.038405015166573644,4.809600349774195,19.54679442959848
15045,147.375,46.98097038856278,3.3076194365994747,0.19051308449440488,13.696029858859122,19.642781290453406
15046,108.375,51.57716446627535,2.2773959419321677,0.05237843817028396,14.878091922499632,19.767554174927486
15047,93.75,41.27386360737624,2.5656902336386644,0.1721292455358485,11.698685939714775,19.575083042840365
15048,42.75,23.763455967290597,1.86891727843111,0.5783976453475117,4.3349441086072105,19.56684582210793
15049,96.4375,47.26650429449552,2.32952834991731,0.0542686538300136,13.659026087487515,19.62616283034953
15050,70.8125,58.97665940288699,1.388495645618517,-0.19552058417018162,11.13339898779672,20.053503758523345
15051,92.5,44.55939751330897,2.3151920596792186,0.0031375738775747315,12.566095422613738,19.457258908206192
15052,98.1875,41.49873734152916,2.447131470818567,0.399039788320391,12.260557712242537,19.82510442167859
15053,129.0625,52.86269837220807,2.6698475023758466,0.08466361634847856,14.315847620934072,19.88435273068114
15054,100.125,48.859650045003136,2.2884185241619726,0.2373209307061768,16.767828579463348,20.12809607404334
15055,110.75,55.17335854398789,2.400038370592935,0.5954411050662014,15.807219812499422,16.802494889244063
15056,77.6875,43.56675682618969,2.1772804952828717,0.1311617804796192,8.692702023845149,19.151693712631523
15057,114.25,47.01650429449552,2.663329505104783,0.4413596916711758,15.774667723580768,17.57611592967469
15058,121.0625,49.134776310850214,2.8944443209186663,0.015616207600716836,14.901833147150771,18.867023618062618
15059,78.3125,42.93807716974932,2.2047217141049416,0.3933730984019326,12.771397626721946,19.08061115681449
15060,109.4375,55.337572106360994,2.2389916420590463,-0.1655048198228478,15.065943690006936,19.419573884611324
15061,76.5625,39.24873734152915,2.1842674709712684,0.27701913413234086,10.427270596545306,19.433737037011706
15062,86.25,32.57411613907041,2.6280810135680017,0.02240636123224113,15.648095413841213,19.5149468285274
15063,109.0625,50.827164466275335,2.4217353670974893,0.03722628922797402,14.039659911223765,19.504878515208212
15064,122.875,47.26650429449552,2.9069697636989438,0.3648556919963702,11.7896412103378,18.91738736141338
15065,142.625,53.241378028648434,2.982057955439068,0.3963811875131465,14.85757094178311,19.27523398326276
15066,140.0,64.46625176280135,2.460884478359611,-0.3267197649780535,17.291471742917945,18.94246593777665
15067,96.125,40.15254326381659,2.6473709499157816,0.4123541998773337,18.26256173423451,13.339099847840945
15068,68.5625,36.117009357883866,2.175564472910862,0.06920531608024345,9.60325610635956,19.4791899353422
15069,124.625,54.72361107568206,2.5492791352063233,0.40610023319339583,14.03252641579831,19.389160839523406
15070,73.1875,38.21320343559642,2.0373757391823437,0.0065040421449780944,11.339421881882245,19.412522770045914
15071,128.625,47.46320343559643,2.8040060385160377,0.29204896584043144,15.410487405910164,18.685523123630468
15072,73.5625,52.526911934581165,1.5362686840156077,-0.014879735286066773,17.152598194940467,19.58052865540131
15073,56.1875,20.52817459305202,2.725871401396063,0.22507646100730713,4.5303774972989945,19.650009347860728
15074,55.375,33.20279579551077,1.8531298425309664,-0.16565854072905611,12.685900774866948,19.979924074776733
15075,102.125,52.61269837220807,2.1509227998840896,0.23138098559520756,12.388680474718365,19.793053515550636
15076,73.0,42.72361107568207,1.8772511254745268,0.01753785850713914,10.264280921888085,19.911946693658855
15077,119.5625,52.077164466275335,2.5086883468897128,0.06603445708973169,14.270779071207432,20.015306740461376
15078,120.125,45.23097038856278,2.841501287070184,0.18930929475301247,17.162837264711648,18.363794858003445
15079,94.125,44.17031021678296,2.3277973918418917,0.04705698037052562,13.207498335990213,19.627404900022366
15080,135.125,39.12741699796951,3.6677641713000892,-0.09451002451903659,11.369669427284027,19.86276779471902
15081,68.5625,32.892135623730944,2.165848500784641,0.05257432961625216,9.447332911104251,19.801312541889725
15082,39.25,20.6317279836453,2.0183050883850635,0.17839838331237318,3.7527254282007085,19.490925201480934
15083,143.1875,55.137824638055164,2.9208064059445036,0.29743629196185745,18.296710447429003,19.560102324839395
15084,84.0,38.31675682618969,2.444570477564338,0.2264865501220729,9.83974465110035,19.28664096584506
15085,97.6875,46.523863607376235,2.1912266487078975,0.4591637191133358,13.428173725586788,16.487592127282483
15086,85.5,36.041630560342604,2.44019507860364,0.2883937255699848,14.145782446325455,19.189747680303995
15087,79.5,36.09188309203678,2.263771038846783,0.05615830293626419,12.985376881722893,19.78141064976304
15088,108.0625,53.36269837220808,2.1979817143150204,-0.20640281459564125,18.750269234839347,19.54736918891998
15089,89.0625,46.10229073212243,2.173499828485803,0.1234214158441904,12.657640690716635,19.51162980623124
15090,144.6875,50.24873734152914,3.2632187020800068,-0.37358878446740873,15.300147601498754,18.005308121561534
15091,121.4375,58.72665940288699,2.4063699186173904,0.41320432235732424,11.906141928409783,19.62127250634588
15092,97.1875,42.609650045003136,2.4191857245996515,0.3233975699236959,15.645059259907624,18.78024569440027
15093,129.6875,58.37310601229372,2.510087936111478,0.4628437697300166,17.13247675583544,17.459333188894746
15094,125.0,32.884776310850235,3.5182871045368023,0.08430008166034121,14.063380875997668,19.42316511533604
15095,62.0,19.8817279836453,2.960441514000523,0.29907560181403764,5.297028762719091,19.47954286019262
15096,133.9375,66.83757210636097,2.597858936350905,0.3805058303455365,14.314215400456124,19.438568089409266
15097,136.5625,52.637824638055164,2.773370495876864,0.14509806469237807,15.397667535280057,19.889250155081086
15098,90.0625,39.42031021678296,2.4454031912327845,-0.2261991653315853,17.039922673941277,19.222615607617204
15099,63.8125,20.94238815542512,2.957745652744752,0.2985459824977587,5.358821565311597,19.626343804812926
15100,117.0625,41.86700935788386,3.1748133906220763,-0.24118996387601704,16.54153381210155,18.773105657492543
15101,142.0625,51.205844122715696,2.850720237784316,0.31652806177872833,17.035009958841606,19.502294508490827
15102,132.4375,55.11269837220806,2.8240544214086207,0.5991971723596802,13.389406160555492,17.240531098269052
15103,148.5625,61.34797974644664,2.7307985330606277,0.43514780363371075,17.294200820599563,18.305098091417413
15104,162.0625,61.148232278140796,3.1405097841355674,-0.16404727977286684,13.728298651762515,19.16438718801838
15105,60.9375,24.106601717798217,2.5935264726264515,0.19189247366166598,6.271914769426413,19.756650749030246
15106,67.4375,43.627416997969505,1.8921883107219117,0.42042202726808625,18.840987323135053,15.127272478961526
15107,101.6875,53.44848480983498,2.127492989831913,0.08058708523126423,19.061718593739634,19.315759619097054
15108,54.75,46.75609665440987,1.3478592026566096,-0.01288600838516927,8.749813944299795,19.851614290622987
15109,105.3125,48.99873734152915,2.2776682651017346,0.1258123071483619,13.286770954329793,19.662372972628972
15110,121.0,44.927669529663675,2.8645136714426656,0.3778210337727885,17.231377899841867,16.074891712277683
15111,67.8125,43.27386360737623,1.7752346786330917,0.35167884225773877,13.063266356717826,19.283587212522825
15112,61.125,55.73401871576772,1.3150569416165825,-0.04962595914495237,12.727007414775716,19.427406305480638
15113,72.4375,33.92766952966368,2.0680822088062594,0.060879259038591635,12.556324330540892,19.82477214094699
15114,164.6875,63.25178566873408,2.9265325270895493,0.15165032486438004,19.190884111066833,17.08510670383899
15115,93.1875,51.958892449920626,2.057476117177987,0.35789029974377196,10.407129071661373,19.475108827487663
15116,136.25,38.28122292025695,3.717082547263637,0.0436908333021574,15.14425997563678,18.301999602262043
15117,66.5,44.127416997969505,1.709426421497238,0.1202971724935381,11.288886186100736,19.720613397901534
15118,91.4375,52.4558441227157,1.9111240027383858,-0.2694702686552775,14.660380165468554,20.147612594446613
15119,135.0,52.112698372208065,2.7513859805489207,0.5222660027224326,17.039127883735446,17.396970515212196
15120,124.75,50.137824638055164,2.752846004970552,0.022088172107707228,14.382525779330116,19.3261145918444
15121,58.6875,28.73832970144351,2.2546953210990583,0.39713256407498954,6.75478915767596,19.808855109990432
15122,126.0,38.78122292025695,3.5714839104495564,0.20331440423885241,15.952395818393429,19.273566505178533
15123,148.6875,52.43071785686861,3.1309733298724773,0.25547389653737745,17.40987668477567,19.891526954558525
15124,115.75,42.627416997969505,2.9222550338847477,-0.273669202119908,13.093439125085215,19.096240605043075
15125,126.5625,52.077164466275335,2.6757937492350354,0.1009071296304134,16.07367211912042,19.416414802703788
15126,97.25,45.523863607376235,2.1441452244752703,0.09122099103408716,12.571224529296051,19.74403502554184
15127,72.875,32.652543263816604,2.2075523386191085,0.07252987721424407,11.68718873771558,19.83398826597449
15128,58.25,43.04898987322332,1.5600767648173701,-0.100665101217914,11.079289698002793,19.57684589009216
15129,109.0,59.683766184073534,2.036447416136335,0.4148126515336971,15.58560366661053,18.136954200608184
15130,122.625,50.36269837220808,2.5612116050502105,0.4172010238645998,16.470599883069404,19.71730848957234
15131,68.125,43.23097038856278,1.774199576117549,0.254831419109877,11.758516481126788,19.58217979290344
15132,108.1875,42.74873734152915,2.570224068681334,0.2483861290423386,15.659356646846543,19.65838398583052
15133,138.4375,59.33757210636098,2.574683075751693,0.4508583625879926,18.33345845081753,19.67722186775014
15134,90.875,42.62741699796951,2.2878377747874965,-0.2109691609357696,19.806407283888575,14.831991798961827
15135,60.875,25.22792206135786,2.415740419851753,0.335796751080084,6.079332387372942,19.746110593607202
15136,103.9375,55.15559159102152,2.2370142121334275,-0.17112344351445247,15.336797878683072,19.41444944279372
15137,124.0,66.66599923110716,2.201506920921998,0.38263424814092095,19.263641148829734,19.77948311522787
15138,33.6875,19.61396103067893,1.8316383775648732,-0.058670585123416163,3.7473011279147297,19.551248213209334
15139,118.375,50.39518395093588,2.4644404791465258,0.1910434550715336,15.657204823380196,19.94298322665521
15140,151.0625,44.170310216782966,3.6197873360963837,0.19390522398393947,16.004839240724852,19.745126227886587
15141,59.25,43.455844122715696,1.667930967775323,0.4914049619343274,11.709871944205823,19.286751178442003
15142,125.6875,56.40559159102153,2.459127644101542,-0.016345294061378055,17.291889432225844,19.79182312628653
15143,64.375,42.31675682618969,1.701088477664912,0.5312062422653925,14.33820272467161,15.308481746987594
15144,121.5,51.39518395093588,2.3769551716350183,0.09537813979022765,15.726625312456342,19.588055715295628
15145,72.625,47.99137802864843,1.775742208836404,0.10827400588355912,13.545395233168547,19.363010449187296
15146,61.9375,34.8492424049175,1.9927818890848512,0.02230190901769323,8.81913100428127,19.324322459349595
15147,61.125,34.71320343559642,1.8750971967436871,0.1446892394255665,11.061825181879435,19.813763083326556
15148,60.5625,18.467514421272202,3.0149146874084853,0.27916779670915226,4.876275097291092,19.472371664128865
15149,107.3125,58.53731957466681,2.120508714746764,0.44064729882838505,11.716643672010607,19.284950883105708
15150,137.25,54.930717856868625,2.6493430610840205,-0.0035869495099744766,18.22939334382571,19.434090907368102
15151,78.1875,46.10229073212243,1.8102858902932177,0.25670849899596326,14.157695838987783,19.884339507282586
15152,68.5,22.899494936611664,3.2389222937032014,-0.0649250857247851,5.610612436329324,19.75784763489596
15153,116.3125,57.85533905932736,2.2731303705637207,0.25335905421725696,16.1318765382437,19.327058844270677
15154,58.125,22.563708498984766,2.7136885335410748,-0.32249360714233116,4.784371657144501,19.412980780817552
15155,125.5,53.80203820042826,2.7771493765456503,0.21075560826368983,15.927648753883219,19.38920737181869
15156,103.5,55.405591591021526,2.056761515158832,-0.09958843552007433,16.656722596344096,19.38165008254989
15157,54.5,22.77081528017131,2.513901231719514,0.2904152354048497,4.53764407718538,19.772951468549525
15158,174.9375,61.251785668734065,3.304144468058675,-0.19904393336525697,13.68223282326311,19.722447043713593
15159,80.9375,48.13782463805515,1.9493526994471475,0.0203913546218844,13.825513070158138,19.197777988535567
15160,73.8125,49.54163056034261,1.645973029289373,0.0669612920859572,12.166412854538425,19.908187908653275
15161,83.9375,47.52386360737623,2.0161937493738753,0.25226619803482786,14.566320452560838,19.12763811028767
15162,105.3125,35.427669529663675,3.1892956233296688,-0.20074919200092003,10.739323607241918,19.14817138000173
15163,96.0,50.7058441227157,2.065314359400069,-0.053606776067664855,12.711174973281425,19.587127637625564
15164,84.375,42.54898987322332,2.2101684933525445,-0.1553934799889383,13.463923307772754,19.796089946883917
15165,85.5625,46.64518395093589,2.1344797170288983,0.10860645238158567,11.436488297460695,19.610561894383878
15166,83.25,43.80939751330897,2.1967836874962177,-0.26337054498708035,12.502307338538456,19.12315254734304
15167,66.0,41.39518395093588,1.7662045653801635,0.35564460615240295,9.625683662632817,19.84593442683434
15168,60.75,24.03858223313768,2.505539090703151,0.33474692430285685,7.624904285113386,19.267911412946887
15169,114.5,50.2591449816148,2.4637580274890505,0.3815594866685275,20.02624539401564,17.71562596023223
15170,53.0625,39.4883297014435,1.593381997224224,0.025422603446018082,8.354466506787402,19.68452712269991
15171,79.125,48.45584412271569,1.8455960922675403,0.05141136684722547,13.192788397138742,19.82037884981579
15172,66.5625,30.02081528017131,2.3059302510717306,-0.28285719749831795,12.79959844170422,19.6370865340298
15173,80.25,37.17031021678296,2.223030029029472,0.061236514028774024,14.664870238990538,19.691618093252384
15174,101.5,43.83452377915606,2.4262156278418647,-0.11819015740188893,12.405978046226672,19.625435467643804
15175,52.375,22.00304832720494,2.4729747436474225,0.36953301164103186,4.813681725540352,19.729311484975202
15176,84.625,45.39518395093588,1.9999475956529114,-0.22243744543221314,16.68308602018213,20.07573132792207
15177,76.8125,49.155591591021526,1.9218593617933784,0.12655443997225369,11.786204758940281,19.472430883341325
15178,64.375,43.29898987322331,1.6640864038403687,-0.38101736851810386,13.887225150384861,20.032251957070706
15179,72.8125,48.48097038856278,1.7140836456489361,0.23716432250681113,15.132478351977449,18.924109878310666
15180,58.8125,29.41726188957803,2.2419118209049884,-0.3019365385971184,8.799951388776446,19.10917644141509
15181,95.5625,45.31675682618969,2.2789393637757684,0.05675018748128375,12.611836154111668,19.871903707938134
15182,93.6875,25.167261889578036,4.2056239555135635,-0.0935606681770032,6.258459457749288,19.41745721205416
15183,71.5625,43.2058441227157,1.9705181151438884,0.08045169094836713,12.160605243423438,19.291796118043514
15184,84.125,41.77386360737624,2.4154326441804295,-0.05071704070011826,11.522294891999714,19.152026317546962
15185,76.0625,52.13046532517444,1.6672007489673448,0.5108577167957588,18.686953585147247,18.67311660950952
15186,112.0625,50.19848480983498,2.437183322202288,-0.17807349311331055,13.469342383005053,19.773399934847802
15187,115.875,43.938077169749334,2.73454721025412,0.20631905156855096,19.994844406789817,18.779683899058472
15188,106.3125,47.602290732122434,2.4972304312410607,0.2944199771031635,12.043329152659012,19.435088830283796
15189,122.8125,49.16295090390224,2.7484122706684873,0.33362189620387733,18.75810352144792,14.348413250809026
15190,79.6875,31.806349186104043,2.5887846210328016,0.03426962169992115,12.34446066796274,19.583028186524697
15191,98.0625,50.6807178568686,2.224380166100599,0.12944675787410506,19.557589883303173,11.831458203260963
15192,57.375,33.12436867076458,1.9811561047237713,0.0031156005869532695,10.750510381543918,20.30209502727695
15193,85.3125,41.920310216782966,2.140540529286215,0.16672279720763394,19.525748205411375,19.750572465160307
15194,64.8125,38.074116139070405,1.9176936644181777,0.04202532571246301,10.027921048721725,19.378224528258663
15195,79.9375,43.27386360737623,1.9782310651834332,0.1186415298264109,12.021260469571416,19.62103394874831
15196,80.9375,47.82716446627535,1.911314593377994,-0.29431657197934796,13.619573106212524,19.594674733493395
15197,60.875,38.177669529663675,1.7916575033132236,0.5663521246013947,14.506965013402253,13.663952324459036
15198,147.625,52.552038200428264,2.990695344329461,-0.015775214948409104,17.336516199156563,19.53252794990027
15199,80.75,40.488329701443504,2.167546466628945,-0.0425432249586814,19.199556549311495,17.986394147173257
15200,86.4375,37.124368670764575,2.467802100493034,-0.35192205074049066,19.28181957821191,19.202015234461136
15201,98.5625,47.43807716974933,2.266505968613184,0.16916316361435005,12.517742900711534,19.943155637771266
15202,67.0625,30.685028842544405,2.4141543464513866,-0.05300148409294502,9.721590767174394,19.666602696099815
15203,130.9375,57.25914498161479,2.624101252109433,0.5319896096828649,18.313534057658664,16.896368274121144
15204,102.375,30.892135623730947,3.448398046552046,0.2223967537261819,10.110078745426756,19.237702065888485
15205,124.875,56.93071785686861,2.414636444538738,0.1465462417826907,19.430356930752463,18.934085198652674
15206,110.8125,48.938077169749334,2.46920931320189,-0.03885803919985376,13.051085922388673,19.551816224203087
15207,60.8125,43.859650045003136,1.7324211432702306,0.2183188847109922,15.219287370363753,18.895619486346067
15208,115.25,44.14518395093589,2.740627127392635,0.00037003279103260185,14.94571766198328,19.082421194647885
15209,84.125,38.84188309203678,2.4622940845383967,-0.10772357815476229,13.107476414638516,20.032066844385433
15210,113.6875,42.26650429449552,2.8810863269039384,0.21447109137256173,13.668518091873333,19.66606352495706
15211,94.6875,47.455844122715696,2.3033810968140727,-0.07191451875147716,12.746800923276624,19.281636677724425
15212,81.125,44.68807716974933,2.106145676764985,-0.006316320711451557,11.404627447006197,19.53525848407186
15213,116.125,41.256096654409866,2.8478637058427982,-0.13667878427162047,18.915882734326416,19.49402313093564
15214,96.0,36.38477631085023,2.7174004385671378,0.35800299340106284,12.476385374705135,18.947715770115853
15215,91.5,42.77386360737624,2.459070323506281,-0.05518930452065899,16.21246697594028,20.144584824981248
15216,124.625,34.9025432638166,3.4825696120399243,-0.4388557111367482,13.810677729273012,19.165282025028176
15217,128.1875,58.55203820042825,2.4237460369030996,0.4266131237603743,17.61116559222028,18.38748726390151
15218,102.8125,39.038582233137674,2.845798985414422,-0.27075996437237,13.418267080474822,18.749467947122227
15219,116.6875,62.933766184073534,2.2018399639643373,0.19378022648469395,14.251585254615028,19.323076056075095
15220,67.3125,37.56675682618969,2.0034011516096886,0.18649770972565718,9.362880154663177,19.71898264515965
15221,107.4375,57.70889244992062,2.1498054999466,0.35999486809947184,11.54826545133651,19.620106938937287
15222,79.4375,37.806349186104036,2.379238297723414,0.009023746095793192,9.36869334842019,19.518872000684727
15223,118.1875,44.62741699796951,3.059536678132068,0.3038111154068284,19.047141863782716,15.599919869858986
15224,41.4375,20.8817279836453,1.9979806195959646,0.30513371565337016,3.749867374878237,19.717366735773336
15225,141.6875,63.933766184073534,2.646532515740215,0.26838842502183574,14.315508998163493,19.70890576499116
15226,97.625,46.87741699796951,2.2419634503263453,-0.20211049082231194,15.21600880124777,19.954186202177233
15227,126.5625,62.294678887547526,2.291183598544716,0.24755085804777124,17.71650722544172,18.54835323289631
15228,145.5625,49.08452377915606,3.3132064784803252,0.18440597217538057,18.954870721387074,19.0975852979212
15229,92.75,41.63477631085023,2.4295988710014345,-0.14071869108468513,19.12497239086722,19.59859789163812
15230,56.5,25.25304832720494,2.2661086568207653,-0.12864986199310338,10.209328280102316,19.215446157410117
15231,50.125,25.745689014324228,2.209196199449775,0.34383179974309364,4.178820037802019,19.736304740090464
15232,115.75,56.723611075682065,2.3903707758835964,-0.04059037642334633,15.155781012969715,19.769787065858452
15233,86.875,45.09188309203677,2.069937625363962,0.009742888985579685,12.163173143222707,18.44465841199201
15234,78.25,53.90559159102152,1.6390643161261798,-0.2701567935183338,15.359226498227045,19.69919843947156
15235,77.4375,48.930717856868604,1.8062177745253574,0.2256510595460714,13.18506695130893,19.747595036795293
15236,113.0625,58.24442635585336,2.2140564873775452,-0.02507817982414478,16.61017615245944,19.204806743165104
15237,137.875,59.22665940288699,2.5998868313417627,0.41850844771103635,16.10673464637978,19.835885225885225
15238,77.1875,41.1525432638166,2.066452793859329,0.17432606164878306,11.93156786306168,19.74120690385681
15239,104.1875,46.730970388562774,2.219195962273329,0.3976563824604067,16.76936729144973,19.110464504429636
15240,46.25,20.692388155425117,2.2554729791695074,0.32533391146681895,3.902248152770076,19.618998872306424
15241,55.3125,23.22792206135786,2.471990908567372,0.36473034891062295,4.375450384838738,19.72294044818171
15242,128.6875,48.188077169749334,2.933938091753309,0.07304586212382848,11.915637570152278,19.505292574985127
15243,89.125,43.35965004500314,2.289479309240856,-0.16257495513349432,19.569733122869945,16.12972508143428
15244,119.5,43.07716446627534,3.208826512727073,0.13274934657481752,14.129264299746747,19.178258960256436
15245,97.875,52.077164466275335,2.127867601966111,0.44184499743222017,13.68410071178232,17.80227812299529
15246,185.625,43.48097038856278,4.4339720310633846,-0.1694231837372748,17.11244713693394,18.95649173414001
15247,110.0,63.7015331370399,2.073041574628608,0.5320793089313381,14.127927619411803,16.012131883165658
15248,111.875,53.42335854398789,2.396864374173573,0.2609980902235125,11.03114496770054,19.649985472615956
15249,117.8125,50.78427124746188,2.529973018363169,0.3282815281247089,18.506531422512552,14.577450812266488
15250,114.3125,65.65559159102153,1.9216812398763772,0.10363669379105402,18.70075020786732,20.008201043613777
15251,114.0,48.95584412271569,2.4247549827787376,0.03543014714978156,12.60384953862209,20.02600557380096
15252,89.25,33.867009357883866,2.8756762135531204,-0.12000563267997727,9.901788377199917,19.426429320626163
15253,82.0625,43.023863607376235,2.121874431786227,0.07141770038803452,12.80534787651466,19.42094284632416
15254,91.9375,28.56370849898476,3.211882285556647,-0.12358104983869121,12.783222735541463,19.525757577132012
15255,51.3125,20.3817279836453,2.505813311599694,0.2631224686952878,4.259643500160083,19.68173182431054
15256,83.0625,29.235281374238568,2.90527173345885,-0.34428031531361075,12.397603567262976,19.617877051486303
15257,118.8125,61.33757210636098,2.200577000554189,0.2418181507815568,18.749926460360385,16.383428768343983
15258,123.5,59.183766184073534,2.54984877990628,0.17893943326896738,12.036820309684137,19.2786038597908
15259,86.25,48.79898987322331,1.9896229647601096,0.31322152624593574,16.047002874616556,18.982650510414164
15260,91.75,37.44543648263004,2.683337786221638,0.06126984803591965,15.085748381692454,19.862236151551027
15261,95.4375,42.48097038856278,2.4166059371166457,-0.2877959589153868,12.280166688588421,20.0794601655464
15262,119.625,48.516504294495526,2.8400640248814697,-0.1670915865873727,15.101329563647418,19.394667383374273
15263,110.4375,66.8124458405139,1.9164711992563201,0.40453906263168454,19.175595674797265,18.605244659624134
15264,87.5625,23.071067811865476,4.022429626681079,0.02726552076292385,6.078053930513814,19.37726717719174
15265,49.8125,24.435028842544405,2.162196169951515,0.44864802122482683,4.56675725614047,19.85252463569033
15266,65.5625,22.124368670764582,2.993365121738823,-0.20581650857274295,7.20805573733378,19.51237611772686
15267,96.5,58.33021279348027,2.0362949540701982,0.08408521706710913,11.586117218034616,19.733617637313856
15268,115.75,48.43807716974933,2.699697175758242,-0.23182477877814514,14.305831435729726,18.99025689460149
15269,98.5625,58.25178566873407,1.9528152469472364,0.15317905901093554,18.6981217332969,17.36970644776954
15270,103.5625,41.87741699796951,2.5638605926303186,-0.05169963685574665,13.888691621184797,19.73325526187667
15271,47.75,24.72792206135786,2.022724105446386,0.3373978812082424,5.417202856147291,19.840495853107342
15272,81.4375,44.41295090390225,1.9661362933297024,0.18990504149651333,12.25962734257602,19.914007297275607
15273,67.5,34.9350288425444,2.0422805850737733,0.48701166113889555,15.001992662101422,14.042799262571588
15274,110.5,48.37741699796951,2.58997675921517,-0.16555765690219498,19.18142871284834,17.431941018118454
15275,145.0625,52.46625176280135,2.945034292024321,0.35410005901020025,15.180380617981058,19.381850813431583
15276,73.75,32.117009357883866,2.6381750937747674,0.12236437182175226,10.319286271450853,19.224856144756753
15277,55.0,23.745689014324228,2.417180587912312,0.4488330559324821,4.488983406098637,19.669672197546706
15278,115.9375,54.7591449816148,2.3750538096591813,0.45251204176098,13.146660250174193,19.32402110764864
15279,115.8125,54.51955262170044,2.4425996179484293,0.4317422424280398,17.481642638615202,19.19350333622271
15280,111.4375,47.41295090390224,2.6093178148618374,-0.02825246894963561,11.604354725756977,19.738323111106716
15281,102.9375,39.56675682618969,2.6875382930159084,0.15988525908616497,11.198135818877738,19.809118246280878
15282,180.5625,64.02996026178609,3.3776199303471617,-0.09717226632742292,15.616043744358038,19.70779746066702
15283,66.8125,39.756096654409866,1.9485402667808187,0.411545438045189,10.032922173153416,18.9833357575113
15284,59.8125,36.074116139070405,1.7475581109936442,0.46533726360420186,16.97939380102276,14.269797440410665
15285,72.3125,42.006096654409866,1.8957095515087177,0.5883440211462987,13.093911995781218,16.20801878321477
15286,74.5,56.923358543987895,1.5404431308769841,0.22836726807256835,8.965726060771356,19.944202636901682
15287,100.25,45.93071785686861,2.5394601948177558,0.12478621399810626,12.901379124244352,19.187031181807104
15288,147.625,56.98401871576772,2.7525680147796097,0.004835549613568005,19.366909769478877,19.27927406731633
15289,70.9375,45.01650429449552,1.8008370522745958,0.22066090699369464,7.781848768446844,19.84569232198989
15290,52.25,22.081475451951132,2.3776540078228976,0.4983239094772392,5.296302909704284,19.592995852978934
15291,123.0625,54.75178566873409,2.4834188729012086,0.28221264954147596,16.346032218397227,19.476251390092216
15292,111.5,45.57716446627534,2.675800566278664,-0.11159546779588851,13.804176098546062,19.816351938082704
15293,59.5,22.909902576697323,2.607035276325995,0.5315527237588444,4.782724985884691,19.510746870682098
15294,87.75,42.78122292025695,2.3413892397914826,-0.2593097095584819,14.04296776676931,19.06483635204383
15295,102.3125,54.30203820042826,2.1330413745652606,0.5008158089629434,18.739592901238932,17.637174464952174
15296,128.6875,58.094931419241696,2.4995384474988565,0.14121101066216468,18.859561090965016,18.815984676475082
15297,105.0625,44.80939751330898,2.536106595252869,0.2147745547125479,12.563518233633504,19.751742777035787
15298,111.5625,39.9099025766973,3.1034119032904752,-0.035843275438739934,12.569255109340723,18.99773391477948
15299,74.625,41.120057685088796,2.0941516494237544,0.5274401334645343,11.504293591241613,19.102343309596016
15300,68.6875,20.821067811865476,3.423616706663942,0.02021246144821066,5.872489032142537,19.384672195416165
15301,75.9375,48.55939751330897,1.7648350966445032,0.4829944084402906,13.774897684714933,16.233777636582346
15302,79.9375,46.85229073212243,1.9685138372083462,-0.15296258785582567,12.278883906721859,19.63992388888392
15303,84.125,46.4558441227157,2.0538007233102613,0.047244915137145876,12.983902255858736,19.575312400300152
15304,122.0625,42.51650429449552,3.033650398848474,-0.0511361290536129,13.230862330149222,19.525262649277185
15305,86.25,36.06675682618969,2.5467169557360907,0.21741538515882528,13.982488655338457,19.197288262311524
15306,79.8125,41.9025432638166,2.0713331875598215,0.2632718343842099,16.066840241410112,16.40920908708908
15307,106.375,58.42335854398789,2.1556675935114877,0.4032842716597544,10.40897535606793,19.86415281920703
15308,39.8125,21.174621202458752,1.9976999913236606,0.1107115517290222,4.418651817179777,19.65455704761851
15309,89.25,46.120057685088796,1.9973845810156543,0.03074266396887141,14.657069407120703,19.801007024859043
15310,94.75,50.109650045003136,2.0795829460997375,-0.0551693869282402,16.051285884719846,19.23405105353777
15311,105.375,55.60533905932735,2.157178399700887,0.3735220755268505,14.744684871923985,19.40283916471136
15312,45.75,34.17766952966369,1.4490454340346746,-0.10660367984793613,9.505892686614406,19.811150132635717
15313,70.4375,45.523863607376235,1.8510337679412912,0.28527294605040915,13.901073173559764,18.89233143023936
15314,128.125,43.85229073212243,3.19718445978627,0.006168555230815726,13.568709081968583,19.513492141664305
15315,99.5,48.2058441227157,2.2668501823817424,0.17703046070009024,15.08792013635953,19.877024080764137
15316,95.1875,18.588834764831844,4.702598966437995,0.38213806274394946,6.531615067278384,19.21772693194353
15317,96.125,51.2591449816148,2.1454709130061653,-0.0823431437779103,14.449949603547296,19.345042906192397
15318,143.1875,61.67335854398789,2.569989374504576,0.056028741293993975,19.36648058295935,18.424318900413823
15319,77.0625,36.670310216782966,2.234137887545936,0.13227801923322868,13.744651504326423,19.70885450350457
15320,143.0625,36.05634918610404,4.283384218048082,-0.2505930229774683,11.912448517532482,19.67310690601441
15321,91.1875,55.00178566873407,1.9476314965987755,0.420780220146228,9.170833794048932,19.73782692828627
